,id,response
1874,231809,1
1875,18207,1
1876,610010,1
1877,264673,1
1878,247658,1
1879,92228,0
1880,276295,1
1881,512621,1
1882,494351,1
1883,432623,0
1884,19273,1
1885,360790,0
1886,18170,1
1887,258225,1
1888,381164,0
1889,222438,1
1890,525199,0
1891,273994,1
1892,23445,1
1893,23240,1
1894,234493,0
1895,591871,0
1896,84478,0
1897,321392,0
1898,18121,1
1899,250197,1
1900,249450,1
1901,294199,0
1902,503700,1
1903,271598,1
1904,283139,1
1905,268539,1
1906,219360,1
1907,264395,1
1908,578272,0
1909,30733,0
1910,227561,1
1911,224021,1
1912,223325,1
1913,221960,1
1914,222334,1
1915,227093,1
1916,108929,1
1917,222766,1
1918,399987,0
1919,20698,1
1920,343901,1
1921,250656,1
1922,14698,1
1923,217364,1
1924,275659,1
1925,515904,1
1926,19918,1
1927,218440,1
1928,15412,1
1929,20225,1
1930,152347,0
1931,254815,1
1932,129841,0
1933,257523,1
1934,264658,1
1935,269832,1
1936,271688,1
1937,491717,1
1938,218586,1
1939,263621,1
1940,67255,0
1941,73081,0
1942,256703,1
1943,563202,1
1944,603,0
1945,591690,0
1946,544549,0
1947,215043,1
1948,274392,1
1949,570940,0
1950,271606,1
1951,590289,0
1952,500009,0
1953,274177,1
1954,439271,0
1955,213049,1
1956,494532,1
1957,355831,0
1958,262075,0
1959,582381,0
1960,40712,0
1961,217093,1
1962,89153,0
1963,53249,0
1964,214137,1
1965,541167,0
1966,214015,1
1967,67468,0
1968,426335,0
1969,257665,1
1970,450449,0
1971,249935,1
1972,282521,1
1973,270978,1
1974,274554,0
1975,161258,0
1976,199398,0
1977,221858,1
1978,400702,0
1979,44931,0
1980,45946,0
1981,213125,0
1982,264021,1
1983,475440,1
1984,483083,1
1985,22650,1
1986,333487,0
1987,225361,1
1988,591312,0
1989,214043,1
1990,222062,1
1991,260708,1
1992,488830,1
1993,265493,1
1994,85439,0
1995,488987,1
1996,493993,1
1997,543261,0
1998,608428,0
1999,23956,1
2000,588555,1
2001,431233,0
2002,563320,0
2003,274169,1
2004,520234,1
2005,245792,1
2006,20688,1
2007,21251,1
2008,220764,0
2009,226658,1
2010,271581,1
2011,555081,1
2012,466013,0
2013,263072,1
2014,259591,1
2015,277418,1
2016,28658,1
2017,108493,0
2018,483130,1
2019,94437,1
2020,42526,1
2021,487661,0
2022,257695,1
2023,88301,1
2024,548903,1
2025,216466,1
2026,536804,1
2027,271894,1
2028,28679,1
2029,548928,0
2030,268074,1
2031,362125,0
2032,493716,0
2033,187569,1
2034,544037,0
2035,496129,0
2036,536426,1
2037,16122,1
2038,263416,1
2039,265433,1
2040,328431,1
2041,465695,0
2042,264025,1
2043,76002,1
2044,22319,1
2045,543418,0
2046,18150,1
2047,372982,0
2048,262356,1
2049,14699,1
2050,561614,0
2051,223631,1
2052,250210,1
2053,541374,0
2054,3257,1
2055,500997,1
2056,499099,1
2057,586545,0
2058,259890,1
2059,218531,1
2060,20691,1
2061,264497,1
2062,271837,1
2063,305560,0
2064,427541,1
2065,222090,1
2066,227611,1
2067,20928,1
2068,276266,1
2069,516262,0
2070,486340,0
2071,254592,1
2072,76103,1
2073,270938,1
2074,222751,1
2075,216964,1
2076,30526,1
2077,258948,1
2078,21580,1
2079,553526,1
2080,280112,1
2081,254989,1
2082,95537,0
2083,268821,1
2084,555982,1
2085,491770,1
2086,217038,1
2087,214189,1
2088,261120,1
2089,262317,1
2090,228237,1
2091,269369,1
2092,260758,1
2093,497726,1
2094,205969,1
2095,255834,1
2096,388108,0
2097,252165,1
2098,364033,1
2099,4794,1
2100,575959,0
2101,21150,1
2102,249560,1
2103,269771,1
2104,503833,0
2105,316323,0
2106,258103,1
2107,2115,1
2108,222856,1
2109,268572,1
2110,264256,1
2111,256093,1
2112,266350,1
2113,226904,1
2114,190399,0
2115,339663,0
2116,494238,1
2117,363584,1
2118,430537,0
2119,183120,1
2120,267431,1
2121,536125,0
2122,22912,1
2123,222275,1
2124,270329,1
2125,190408,0
2126,263347,1
2127,356380,0
2128,224970,1
2129,277999,1
2130,555073,1
2131,13396,0
2132,54092,0
2133,341588,0
2134,487656,1
2135,270660,1
2136,564077,1
2137,487249,1
2138,213807,1
2139,264573,1
2140,226,0
2141,255018,1
2142,362464,0
2143,18122,1
2144,516265,0
2145,383704,0
2146,222139,1
2147,579903,0
2148,153575,0
2149,207578,0
2150,29395,0
2151,351494,0
2152,263952,1
2153,275587,1
2154,486412,1
2155,494578,1
2156,229469,1
2157,234180,0
2158,75386,0
2159,495490,1
2160,269787,1
2161,214726,1
2162,266195,1
2163,375190,0
2164,217690,1
2165,361233,1
2166,609146,0
2167,325070,1
2168,39327,1
2169,239557,1
2170,29736,1
2171,269915,1
2172,15362,1
2173,381095,1
2174,500436,1
2175,257507,1
2176,443973,0
2177,510802,1
2178,275734,1
2179,214254,1
2180,586761,0
2181,539455,0
2182,260388,1
2183,483634,1
2184,382403,0
2185,19845,1
2186,183300,1
2187,555328,0
2188,547260,0
2189,213772,1
2190,471852,1
2191,325980,0
2192,412195,1
2193,277275,1
2194,75364,0
2195,421367,0
2196,562978,1
2197,280169,1
2198,257801,1
2199,188379,1
2200,321582,1
2201,275034,1
2202,249849,1
2203,16084,1
2204,69514,1
2205,18220,1
2206,543923,0
2207,16295,1
2208,76992,0
2209,21355,1
2210,476632,0
2211,247598,1
2212,68182,0
2213,22538,1
2214,255806,1
2215,216794,1
2216,444293,0
2217,609946,0
2218,226485,1
2219,349146,1
2220,286072,0
2221,157504,0
2222,106874,1
2223,593957,0
2224,207751,0
2225,264912,1
2226,583741,0
2227,70377,1
2228,272167,1
2229,223898,1
2230,573585,0
2231,2704,0
2232,277885,1
2233,575477,0
2234,260920,1
2235,465540,0
2236,107044,0
2237,374930,0
2238,274396,1
2239,9332,1
2240,277737,1
2241,226070,1
2242,271156,1
2243,505641,1
2244,584018,0
2245,261063,1
2246,228629,1
2247,477121,1
2248,486710,0
2249,494372,1
2250,248905,1
2251,108416,0
2252,142634,1
2253,214822,1
2254,226046,1
2255,503884,0
2256,255293,1
2257,410528,0
2258,18504,1
2259,220475,1
2260,277468,1
2261,458212,1
2262,238313,0
2263,534524,1
2264,258137,1
2265,225687,1
2266,20684,1
2267,256084,1
2268,366652,0
2269,488874,1
2270,227598,1
2271,494265,1
2272,494449,1
2273,217230,1
2274,453728,1
2275,176362,0
2276,253152,1
2277,227642,1
2278,223789,1
2279,259842,1
2280,578151,1
2281,219072,1
2282,36031,0
2283,329316,0
2284,248400,1
2285,268599,1
2286,310701,1
2287,248934,1
2288,508509,0
2289,243000,1
2290,331016,0
2291,351492,0
2292,20436,1
2293,211394,0
2294,139534,0
2295,275818,1
2296,314723,0
2297,471851,1
2298,259701,1
2299,611411,0
2300,254644,1
2301,268445,1
2302,403295,0
2303,260429,1
2304,253755,1
2305,443912,0
2306,258000,1
2307,466186,0
2308,378353,1
2309,225496,1
2310,259783,1
2311,264396,1
2312,254979,1
2313,3453,1
2314,274297,1
2315,286038,1
2316,475415,1
2317,3814,0
2318,503705,1
2319,342596,0
2320,22742,1
2321,262978,1
2322,268592,1
2323,278220,1
2324,470254,0
2325,488548,0
2326,450076,0
2327,504292,1
2328,286727,0
2329,533506,0
2330,213975,1
2331,491259,1
2332,266343,1
2333,247471,1
2334,55289,1
2335,146363,1
2336,290144,0
2337,194312,0
2338,85249,1
2339,190105,0
2340,76009,0
2341,499594,0
2342,491248,1
2343,587124,0
2344,259727,1
2345,223761,1
2346,249426,1
2347,222556,1
2348,509885,0
2349,253075,1
2350,534820,0
2351,607089,0
2352,222050,1
2353,289919,0
2354,526173,0
2355,266205,1
2356,281034,0
2357,477125,0
2358,553169,1
2359,275945,1
2360,385999,1
2361,23743,1
2362,96687,1
2363,535995,0
2364,217110,1
2365,263795,1
2366,179847,1
2367,498104,1
2368,378480,0
2369,432618,0
2370,565197,1
2371,152499,0
2372,270449,1
2373,212705,1
2374,264773,1
2375,20246,1
2376,468045,0
2377,527706,0
2378,544940,0
2379,8926,0
2380,271494,1
2381,145847,1
2382,266333,1
2383,216916,1
2384,487156,1
2385,263963,1
2386,64531,0
2387,217178,1
2388,4118,0
2389,606918,0
2390,552422,1
2391,270437,1
2392,262786,1
2393,29653,0
2394,277961,1
2395,274907,1
2396,275066,1
2397,264819,1
2398,198088,1
2399,209926,0
2400,21498,1
2401,227442,1
2402,307337,0
2403,213861,1
2404,375289,0
2405,22347,1
2406,451006,1
2407,213983,1
2408,17940,1
2409,259450,1
2410,492525,1
2411,243841,0
2412,268673,1
2413,391637,1
2414,9163,1
2415,212547,1
2416,266377,1
2417,255870,1
2418,261754,1
2419,396456,0
2420,303469,1
2421,76886,1
2422,350219,0
2423,513332,1
2424,549614,1
2425,216956,1
2426,249109,1
2427,274271,1
2428,265523,1
2429,222902,1
2430,222019,1
2431,253138,1
2432,460844,0
2433,262956,1
2434,488462,1
2435,336875,1
2436,262627,1
2437,164543,0
2438,515045,0
2439,275884,1
2440,256632,1
2441,263546,1
2442,571747,0
2443,276767,1
2444,326861,0
2445,549786,1
2446,214349,1
2447,223129,1
2448,223566,1
2449,586822,0
2450,224007,1
2451,72226,1
2452,216878,1
2453,494323,1
2454,362005,0
2455,229446,1
2456,225364,1
2457,265547,0
2458,518991,1
2459,250871,1
2460,391646,0
2461,217975,1
2462,511367,0
2463,217654,1
2464,216953,1
2465,257937,1
2466,513663,1
2467,214310,1
2468,15953,1
2469,488807,1
2470,493811,1
2471,223485,1
2472,16174,1
2473,216537,1
2474,276354,1
2475,372018,1
2476,450470,0
2477,264244,1
2478,265807,1
2479,260590,1
2480,14362,1
2481,487225,1
2482,529899,1
2483,225679,1
2484,203288,1
2485,335664,0
2486,96176,0
2487,438806,0
2488,20513,1
2489,255807,1
2490,73649,1
2491,254238,1
2492,223106,1
2493,258043,1
2494,544663,0
2495,217407,1
2496,381152,0
2497,444029,0
2498,223906,1
2499,267548,1
2500,270657,1
2501,454313,1
2502,217469,1
2503,488264,0
2504,468242,1
2505,22590,1
2506,264846,1
2507,216771,1
2508,270669,1
2509,85742,1
2510,485719,0
2511,228075,1
2512,248472,1
2513,167981,0
2514,217698,1
2515,222934,1
2516,316439,1
2517,266124,1
2518,250942,1
2519,500581,0
2520,263774,1
2521,315780,0
2522,449116,0
2523,17741,1
2524,264498,1
2525,67060,1
2526,214185,1
2527,222937,1
2528,378099,0
2529,579894,0
2530,256374,1
2531,52047,1
2532,257797,1
2533,264871,1
2534,509065,1
2535,265020,1
2536,484907,1
2537,68305,0
2538,278341,1
2539,288104,0
2540,515479,1
2541,488887,1
2542,264400,1
2543,67946,1
2544,263385,1
2545,516304,0
2546,411808,0
2547,473701,1
2548,539581,0
2549,53763,1
2550,339540,1
2551,22562,1
2552,262579,1
2553,535819,0
2554,382274,1
2555,14980,1
2556,82664,0
2557,541143,0
2558,470536,0
2559,259521,1
2560,227997,1
2561,475412,0
2562,277741,1
2563,344611,1
2564,575997,0
2565,532445,0
2566,148014,1
2567,44830,0
2568,507007,0
2569,264650,1
2570,277517,1
2571,247606,1
2572,267963,1
2573,468008,0
2574,492244,1
2575,255002,1
2576,265481,1
2577,270221,1
2578,109133,0
2579,261161,1
2580,316241,0
2581,542732,0
2582,527649,0
2583,360033,1
2584,21986,1
2585,488350,0
2586,256162,1
2587,476356,0
2588,244410,0
2589,264226,1
2590,230900,1
2591,266152,1
2592,20870,1
2593,585863,0
2594,347306,0
2595,267292,1
2596,462,1
2597,49765,1
2598,118124,0
2599,40353,1
2600,458235,1
2601,257647,1
2602,265668,1
2603,47377,1
2604,414954,1
2605,264480,1
2606,259488,1
2607,443893,0
2608,365769,1
2609,506770,1
2610,265419,0
2611,508629,0
2612,265861,1
2613,109581,0
2614,458232,1
2615,275997,1
2616,225856,1
2617,267633,1
2618,264384,1
2619,350904,1
2620,214991,1
2621,389932,0
2622,223494,1
2623,71913,1
2624,275558,1
2625,217624,1
2626,299448,0
2627,137962,1
2628,251580,1
2629,388168,0
2630,213699,1
2631,223519,1
2632,325026,1
2633,21729,1
2634,534221,0
2635,315309,0
2636,253675,1
2637,226088,1
2638,268379,1
2639,11853,1
2640,108834,1
2641,227920,1
2642,270975,1
2643,262422,1
2644,254356,1
2645,275705,1
2646,444981,0
2647,353761,0
2648,479988,1
2649,253733,1
2650,277953,1
2651,24233,1
2652,21629,1
2653,231874,1
2654,71263,0
2655,259939,1
2656,76088,1
2657,271977,1
2658,274209,1
2659,316461,0
2660,487288,1
2661,24010,1
2662,494325,1
2663,253022,1
2664,452065,0
2665,404602,0
2666,72281,1
2667,21046,1
2668,123770,0
2669,403137,0
2670,345965,0
2671,28894,0
2672,372172,1
2673,519178,0
2674,217243,1
2675,275832,1
2676,322917,1
2677,226064,1
2678,124752,0
2679,503869,0
2680,280971,1
2681,253216,1
2682,19519,1
2683,28526,1
2684,223911,1
2685,248563,1
2686,500014,0
2687,18117,1
2688,228083,1
2689,265256,1
2690,412673,0
2691,223073,1
2692,258997,1
2693,222957,1
2694,450057,1
2695,494399,1
2696,55440,1
2697,571126,0
2698,375392,0
2699,282075,1
2700,23521,1
2701,226533,1
2702,95416,1
2703,535953,0
2704,584418,0
2705,222990,1
2706,606641,0
2707,93223,0
2708,21286,1
2709,190962,0
2710,24226,1
2711,569169,0
2712,259877,1
2713,270119,1
2714,608580,0
2715,128087,0
2716,172316,0
2717,603187,0
2718,248415,1
2719,513286,1
2720,212592,1
2721,248530,1
2722,223587,1
2723,255409,1
2724,494590,1
2725,17667,1
2726,549761,0
2727,31060,0
2728,543699,0
2729,392695,1
2730,249569,1
2731,250637,1
2732,375562,1
2733,275373,1
2734,503694,0
2735,156215,0
2736,452783,0
2737,536012,0
2738,552077,0
2739,570040,0
2740,42970,0
2741,263868,1
2742,544949,0
2743,363225,0
2744,213613,1
2745,274081,1
2746,466163,1
2747,262114,1
2748,271030,1
2749,217863,1
2750,214003,1
2751,274002,1
2752,586049,0
2753,493829,1
2754,62633,1
2755,321037,0
2756,207073,0
2757,512246,0
2758,415710,0
2759,371895,0
2760,22910,1
2761,23742,1
2762,206334,1
2763,401104,1
2764,250183,1
2765,576001,0
2766,239542,1
2767,214265,1
2768,278280,1
2769,222969,1
2770,217027,1
2771,214500,1
2772,213774,1
2773,249571,1
2774,542025,1
2775,515727,1
2776,488677,1
2777,139964,0
2778,491729,1
2779,454716,0
2780,504303,1
2781,344610,1
2782,293619,1
2783,49771,0
2784,266607,1
2785,265317,1
2786,478115,0
2787,216580,1
2788,49726,0
2789,259117,1
2790,274374,1
2791,252975,1
2792,154544,0
2793,243227,0
2794,254310,1
2795,277363,1
2796,488299,0
2797,20367,1
2798,377440,0
2799,5677,0
2800,249130,1
2801,248401,1
2802,443818,0
2803,484948,0
2804,260504,1
2805,253089,1
2806,258013,1
2807,254620,1
2808,217236,1
2809,214305,1
2810,3130,1
2811,247620,1
2812,518726,1
2813,257096,1
2814,257455,1
2815,277453,1
2816,550504,0
2817,21454,1
2818,293564,1
2819,274367,1
2820,16579,1
2821,274415,1
2822,564366,1
2823,216590,1
2824,337620,0
2825,251639,1
2826,35295,1
2827,99440,1
2828,166098,1
2829,213635,1
2830,20861,1
2831,96270,1
2832,229568,1
2833,392097,0
2834,606949,0
2835,364002,1
2836,243631,0
2837,251096,1
2838,394728,1
2839,21143,1
2840,100220,0
2841,176216,0
2842,260196,1
2843,20955,1
2844,427583,0
2845,254847,1
2846,327254,1
2847,430585,0
2848,251378,0
2849,260489,1
2850,249665,1
2851,124204,1
2852,242597,0
2853,43709,0
2854,271927,1
2855,222247,1
2856,394335,1
2857,512197,1
2858,559498,0
2859,77764,0
2860,73768,0
2861,258339,1
2862,260486,1
2863,23305,1
