,id,response
1874,254888,1
1875,265942,1
1876,225496,1
1877,226904,1
1878,222050,1
1879,413452,1
1880,269311,1
1881,271540,1
1882,225364,1
1883,76044,1
1884,29395,0
1885,216580,1
1886,270197,1
1887,266376,1
1888,552607,0
1889,610156,0
1890,528415,1
1891,196639,0
1892,264480,1
1893,222912,1
1894,225889,1
1895,222969,1
1896,271958,1
1897,276828,1
1898,270119,1
1899,259333,1
1900,160402,0
1901,362027,0
1902,215168,1
1903,533300,0
1904,508629,0
1905,558347,0
1906,360033,1
1907,190962,0
1908,257223,1
1909,425548,0
1910,22502,1
1911,488887,1
1912,382274,1
1913,455662,0
1914,303469,1
1915,22348,1
1916,532445,0
1917,223789,1
1918,223010,1
1919,229568,1
1920,21463,1
1921,259117,1
1922,224227,1
1923,365235,1
1924,262520,1
1925,231240,1
1926,72316,1
1927,18269,1
1928,472996,1
1929,247351,1
1930,263774,1
1931,375190,0
1932,156862,0
1933,36031,0
1934,183134,1
1935,294948,1
1936,248787,1
1937,452455,1
1938,145760,1
1939,245792,1
1940,227611,1
1941,19183,1
1942,22490,1
1943,251636,1
1944,243631,0
1945,121162,1
1946,492312,1
1947,108493,0
1948,276041,1
1949,553169,1
1950,493829,1
1951,497355,1
1952,492244,1
1953,18504,1
1954,248099,0
1955,31922,0
1956,255374,1
1957,217179,1
1958,73081,0
1959,255018,1
1960,22828,1
1961,205969,1
1962,71871,1
1963,262306,1
1964,128916,1
1965,214578,1
1966,109795,0
1967,260504,1
1968,313177,0
1969,33293,0
1970,272374,0
1971,527706,0
1972,217031,1
1973,537643,1
1974,231599,1
1975,223339,1
1976,483238,1
1977,105888,0
1978,222922,1
1979,273581,0
1980,72281,1
1981,443893,0
1982,249569,1
1983,494265,1
1984,255965,1
1985,23293,1
1986,258166,1
1987,158035,0
1988,385999,1
1989,322005,1
1990,494238,1
1991,212050,0
1992,465612,0
1993,266138,1
1994,253233,1
1995,21234,1
1996,260624,1
1997,494180,1
1998,92228,0
1999,49480,0
2000,378099,0
2001,21615,1
2002,222946,1
2003,443968,0
2004,22544,1
2005,284383,0
2006,23857,1
2007,21824,1
2008,278110,1
2009,534498,0
2010,274783,1
2011,248530,1
2012,451006,1
2013,321422,0
2014,262786,1
2015,228075,1
2016,16085,1
2017,535817,1
2018,225398,1
2019,246037,1
2020,217243,1
2021,217072,1
2022,270660,1
2023,44323,1
2024,487254,1
2025,177906,0
2026,333418,1
2027,212547,1
2028,50446,0
2029,492355,1
2030,360790,0
2031,216327,1
2032,494537,1
2033,28658,1
2034,22325,1
2035,580329,0
2036,250828,1
2037,123770,0
2038,259770,1
2039,499213,1
2040,266124,1
2041,547260,0
2042,259406,1
2043,544155,1
2044,276696,1
2045,19863,1
2046,166098,1
2047,317026,0
