,id,response
1873,107398,0
1874,93924,1
1875,537738,1
1876,90175,0
1877,225724,1
1878,264813,1
1879,534567,0
1880,444017,0
1881,249167,0
1882,264667,1
1883,138927,0
1884,375015,0
1885,275628,1
1886,424566,0
1887,270667,1
1888,495590,0
1889,96549,0
1890,570006,0
1891,259549,1
1892,30186,0
1893,92376,0
1894,263670,1
1895,427572,1
1896,275507,1
1897,264750,1
1898,512415,0
1899,391907,1
1900,267507,1
1901,212674,1
1902,541067,0
1903,488943,1
1904,277304,1
1905,483911,0
1906,221854,1
1907,523107,0
1908,249101,1
1909,265254,1
1910,339437,0
1911,257186,1
1912,348840,1
1913,101802,0
1914,276132,1
1915,494026,1
1916,242459,0
1917,256921,1
1918,390264,0
1919,53468,0
1920,504354,0
1921,316599,0
1922,214993,1
1923,216953,1
1924,205501,0
1925,215122,1
1926,111272,0
1927,251796,1
1928,269286,1
1929,257212,1
1930,264270,1
1931,211462,1
1932,597949,0
1933,256305,1
1934,218218,1
1935,225046,1
1936,290191,0
1937,273972,1
1938,257668,1
1939,465634,1
1940,505418,0
1941,284381,0
1942,461427,0
1943,192900,0
1944,212724,1
1945,257994,1
1946,19968,0
1947,18147,0
1948,193931,0
1949,277737,1
1950,492450,1
1951,20240,1
1952,256383,1
1953,257915,1
1954,287096,1
1955,214317,1
1956,465727,0
1957,277529,1
1958,264655,1
1959,306910,0
1960,108220,0
1961,257621,1
1962,21627,1
1963,550888,1
1964,185463,0
1965,263928,1
1966,275447,0
1967,336349,0
1968,542933,0
1969,206436,0
1970,5228,0
1971,271259,1
1972,22509,0
1973,152153,0
1974,35742,0
1975,263798,1
1976,251850,0
1977,249836,1
1978,214042,1
1979,85259,0
1980,540969,0
1981,299348,0
1982,67516,0
1983,219624,0
1984,536555,0
1985,145845,0
1986,58280,0
1987,217854,0
1988,500297,0
1989,98135,0
1990,264502,1
1991,279903,0
1992,145992,0
1993,223812,0
1994,265201,1
1995,259712,1
1996,216802,0
1997,398916,0
1998,223195,1
1999,465611,0
2000,274750,0
2001,214671,1
2002,278372,1
2003,317064,0
2004,223030,1
2005,225087,1
2006,580078,0
2007,227435,1
2008,73648,1
2009,20929,1
2010,225739,1
2011,21631,1
2012,516948,0
2013,22953,1
2014,569747,1
2015,255248,0
2016,271785,1
2017,488427,0
2018,453855,0
2019,234765,0
2020,268547,1
2021,96378,0
2022,250169,1
2023,500766,0
2024,213308,0
2025,217698,1
2026,265282,1
2027,214138,1
2028,248767,1
2029,275449,0
2030,256160,1
2031,266094,1
2032,466126,0
2033,34199,0
2034,316473,0
2035,262397,1
2036,101757,0
2037,30570,0
2038,375966,0
2039,199316,0
2040,247421,0
2041,277976,1
2042,21299,1
2043,23670,0
2044,363502,0
2045,46948,1
2046,265805,0
2047,216566,1
2048,218378,1
2049,69225,0
2050,19216,1
2051,18563,1
2052,324989,0
2053,249858,0
2054,269586,0
2055,489026,1
2056,266060,1
2057,270454,1
2058,253948,0
2059,276111,1
2060,271246,1
2061,267449,1
2062,263654,1
2063,266145,1
2064,221495,0
2065,435096,0
2066,272006,1
2067,574829,0
2068,535151,0
2069,84378,0
2070,266235,1
2071,73790,0
2072,21046,1
2073,221587,0
2074,222663,1
2075,536468,0
2076,146424,0
2077,443905,0
2078,217567,1
2079,216211,1
2080,240198,0
2081,180977,0
2082,279959,0
2083,268782,1
2084,496142,0
2085,286408,0
2086,211171,0
2087,256044,1
2088,145844,0
2089,579570,0
2090,218947,0
2091,40765,0
2092,227963,0
2093,277425,1
2094,375720,0
2095,154824,0
2096,268017,1
2097,16673,0
2098,582129,0
2099,214815,1
2100,233910,0
2101,212476,0
2102,276770,1
2103,269796,0
2104,70187,0
2105,29068,0
2106,403852,0
2107,400170,1
2108,216177,1
2109,257145,1
2110,36420,0
2111,217360,1
2112,21751,1
2113,217337,1
2114,558232,0
2115,467187,0
2116,226172,1
2117,276358,1
2118,250943,0
2119,20835,0
2120,229676,1
2121,270701,1
2122,105267,0
2123,213853,1
2124,474468,1
2125,179834,0
2126,215161,1
2127,19334,1
2128,263026,1
2129,166983,0
2130,401294,0
2131,225972,1
2132,221916,1
2133,316227,1
2134,104044,0
2135,461000,1
2136,414285,0
2137,341420,0
2138,494453,0
2139,321537,1
2140,221835,1
2141,274190,1
2142,363841,0
2143,224127,1
2144,108774,0
2145,544461,0
2146,23379,0
2147,277859,1
2148,254920,1
2149,392283,1
2150,573342,0
2151,271847,1
2152,251226,0
2153,266118,1
2154,518726,1
2155,253007,1
2156,314449,0
2157,201502,1
2158,223137,1
2159,17943,1
2160,484597,1
2161,250012,1
2162,126306,0
2163,260923,1
2164,19744,1
2165,260699,1
2166,503594,1
2167,263323,1
2168,275926,1
2169,390596,0
2170,192466,0
2171,250231,0
2172,59232,0
2173,329505,0
2174,514723,0
2175,262693,1
2176,46409,0
2177,246096,0
2178,496026,0
2179,263946,1
2180,502581,0
2181,254992,1
2182,204777,1
2183,479583,0
2184,255202,0
2185,343853,0
2186,520636,0
2187,217648,1
2188,254132,1
2189,363622,1
2190,369459,0
2191,422715,0
2192,573871,0
2193,248610,1
2194,210786,1
2195,262543,1
2196,411956,0
2197,327903,0
2198,254262,1
2199,582340,0
2200,249077,1
2201,24028,1
2202,571562,0
2203,263301,1
2204,335056,1
2205,21255,1
2206,543303,0
2207,536018,0
2208,277511,1
2209,376776,0
2210,496034,0
2211,22745,1
2212,268455,1
2213,507671,0
2214,495304,0
2215,247600,1
2216,493923,1
2217,271865,1
2218,246738,0
2219,226713,0
2220,199247,0
2221,204059,0
2222,314947,1
2223,250678,1
2224,460174,0
2225,47214,0
2226,212565,1
2227,258074,1
2228,492227,1
2229,213690,1
2230,255265,1
2231,277968,1
2232,522305,1
2233,355761,0
2234,275123,1
2235,21164,1
2236,255168,0
2237,506064,0
2238,277865,1
2239,153145,0
2240,264802,1
2241,254838,1
2242,171505,0
2243,474336,0
2244,322443,1
2245,270581,1
2246,139449,0
2247,21723,1
2248,216946,1
2249,22374,1
2250,218440,1
2251,467533,0
2252,603433,0
2253,223516,1
2254,541581,0
2255,372498,0
2256,504271,0
2257,385597,0
2258,256146,1
2259,263009,1
2260,253636,1
2261,225515,1
2262,29480,0
2263,226247,1
2264,458074,0
2265,270733,1
2266,589129,0
2267,496151,0
2268,249769,0
2269,262114,0
2270,332942,0
2271,43705,0
2272,223109,1
2273,80457,1
2274,609976,0
2275,255883,0
2276,262992,1
2277,201452,0
2278,505378,0
2279,214713,1
2280,99146,0
2281,223744,1
2282,574664,0
2283,9859,1
2284,282578,0
2285,204815,0
2286,271628,0
2287,214504,1
2288,257206,1
2289,253418,0
2290,426768,0
2291,363307,0
2292,605471,0
2293,226482,1
2294,528500,0
2295,261957,1
2296,254875,1
2297,266323,0
2298,137577,1
2299,259697,1
2300,254860,1
2301,222872,1
2302,504423,1
2303,520160,0
2304,499145,0
2305,487152,0
2306,466122,0
2307,500478,0
2308,264200,1
2309,254609,1
2310,259198,1
2311,571322,0
2312,260397,1
2313,239503,1
2314,412988,0
2315,293835,0
2316,415079,0
2317,67283,1
2318,274282,1
2319,274179,1
2320,1687,0
2321,264695,1
2322,518597,0
2323,481281,0
2324,274484,1
2325,139474,0
2326,260976,1
2327,153581,0
2328,251103,1
2329,273892,0
2330,271669,1
2331,23710,1
2332,253003,1
2333,411640,0
2334,259247,1
2335,471369,1
2336,274373,0
2337,399726,0
2338,218899,0
2339,22289,1
2340,9176,0
2341,110202,0
2342,266215,1
2343,233800,0
2344,248889,1
2345,461064,0
2346,256404,1
2347,259400,1
2348,432368,1
2349,5711,0
2350,256655,1
2351,264159,1
2352,596213,0
2353,9031,0
2354,352396,0
2355,225834,1
2356,191407,0
2357,278344,1
2358,264996,1
2359,81785,0
2360,227869,1
2361,402122,0
2362,321571,1
2363,269791,1
2364,221970,1
2365,18059,1
2366,470235,0
2367,212890,1
2368,137945,0
2369,158105,1
2370,183137,0
2371,23720,1
2372,270721,1
2373,10976,1
2374,268707,1
2375,609143,0
2376,2588,1
2377,132994,0
2378,277915,1
2379,498121,0
2380,161031,0
2381,389354,0
2382,13340,1
2383,256509,1
2384,196826,0
2385,263216,1
2386,259622,1
2387,16062,0
2388,266725,0
2389,24055,1
2390,20990,1
2391,444415,0
2392,270240,1
2393,251527,1
2394,534827,0
2395,605502,0
2396,259204,1
2397,280145,0
2398,270191,1
2399,184464,1
2400,262315,1
2401,328702,0
2402,581781,0
2403,277857,1
2404,569334,0
2405,609974,0
2406,216527,1
2407,402322,0
2408,227037,1
2409,203373,0
2410,253077,1
2411,213578,1
2412,452293,0
2413,217115,1
2414,505134,0
2415,17964,1
2416,276262,1
2417,219623,1
2418,584289,0
2419,351130,0
2420,229670,0
2421,278271,1
2422,216617,1
2423,250506,0
2424,270937,1
2425,323740,0
2426,258235,1
2427,262682,1
2428,276142,1
2429,242745,0
2430,327241,0
2431,124454,0
2432,213764,1
2433,67008,1
2434,257117,1
2435,222569,1
2436,343909,1
2437,500557,0
2438,259355,1
2439,268697,1
2440,353893,0
2441,329224,0
2442,91161,1
2443,255225,1
2444,444269,0
2445,585466,0
2446,257955,0
2447,251061,0
2448,223489,1
2449,229427,0
2450,264243,1
2451,496888,1
2452,488948,1
2453,195466,0
2454,484833,0
2455,217622,1
2456,84459,1
2457,222552,1
2458,596838,0
2459,553092,1
2460,222151,1
2461,275094,1
2462,251606,0
2463,278284,1
2464,266417,1
2465,270521,1
2466,362447,0
2467,460702,0
2468,246687,0
2469,532743,0
2470,476328,0
2471,281647,0
2472,407242,0
2473,485297,0
2474,258133,1
2475,265707,1
2476,223524,1
2477,223155,1
2478,476662,1
2479,427349,0
2480,491727,1
2481,22499,1
2482,353927,0
2483,257746,1
2484,19682,0
2485,531940,0
2486,257910,1
2487,262330,1
2488,466142,0
2489,170023,0
2490,304910,0
2491,392508,0
2492,267448,1
2493,331246,0
2494,458648,0
2495,512380,0
2496,274851,0
2497,262921,1
2498,383501,0
2499,226570,0
2500,542815,0
2501,211414,1
2502,216890,1
2503,327125,0
2504,272065,1
2505,270882,1
2506,343154,0
2507,214050,1
2508,608920,0
2509,253501,0
2510,216184,1
2511,465892,1
2512,501144,0
2513,605159,0
2514,28776,1
2515,221863,1
2516,76405,0
2517,588559,1
2518,77281,0
2519,270299,1
2520,274192,1
2521,563241,0
2522,551727,0
2523,48796,0
2524,108596,0
2525,190444,0
2526,504278,0
2527,257938,1
2528,18896,0
2529,223059,1
2530,225982,1
2531,375033,0
2532,263522,1
2533,254379,1
2534,225452,1
2535,211750,0
2536,540622,0
2537,255011,1
2538,377534,1
2539,271300,1
2540,572623,0
2541,260768,1
2542,215195,0
2543,257437,1
2544,282291,0
2545,152898,0
2546,252081,1
2547,276736,0
2548,434908,0
2549,69500,1
2550,264473,1
2551,64571,0
2552,20730,1
2553,255977,1
2554,147774,0
2555,385472,0
2556,23488,1
2557,412841,0
2558,255432,1
2559,19892,1
2560,248698,1
2561,447178,0
2562,361786,0
2563,256806,1
2564,192896,0
2565,247229,0
2566,217100,1
2567,229401,1
2568,32106,0
2569,444089,0
2570,483056,0
2571,276779,1
2572,259818,1
2573,267578,1
2574,509707,0
2575,266115,1
2576,204324,0
2577,506176,0
2578,271859,1
2579,484364,0
2580,140667,0
2581,225973,1
2582,58589,0
2583,189221,0
2584,20582,1
2585,479388,0
2586,224118,1
2587,29037,0
2588,217829,1
2589,509581,0
2590,390363,0
2591,257870,1
2592,32315,1
2593,217872,1
2594,11164,0
2595,216773,1
2596,260983,1
2597,134992,0
2598,249094,1
2599,248926,0
2600,276039,1
2601,20438,1
2602,22555,1
2603,99684,1
2604,271148,1
2605,72026,0
2606,543956,0
2607,348995,0
2608,226563,0
2609,275978,1
2610,612086,0
2611,266182,1
2612,383755,0
2613,20607,1
2614,222695,1
2615,346437,1
2616,270406,1
2617,541307,0
2618,515897,0
2619,226593,0
2620,176641,1
2621,227958,1
2622,506824,0
2623,304303,0
2624,262623,1
2625,250921,1
2626,1938,0
2627,271031,1
2628,69198,1
2629,17951,0
2630,231546,0
2631,217171,1
2632,260162,1
2633,24024,1
2634,277350,1
2635,265951,1
2636,488397,0
2637,277466,1
2638,271956,1
2639,20461,1
2640,571306,0
2641,491394,0
2642,416529,0
2643,222098,1
2644,263898,1
2645,254332,0
2646,270446,1
2647,212815,1
2648,229612,0
2649,488416,0
2650,179640,0
2651,13646,1
2652,450656,0
2653,535834,0
2654,400235,0
2655,337040,0
2656,422061,0
2657,256415,1
2658,508949,0
2659,423819,0
2660,335097,0
2661,363888,0
2662,23206,1
2663,228209,1
2664,73647,0
2665,265752,1
2666,19375,1
2667,481517,0
2668,251122,1
2669,477743,0
2670,265316,1
2671,299283,1
2672,277472,1
2673,485066,1
2674,307992,0
2675,259104,1
2676,265475,1
2677,468008,0
2678,14646,1
2679,376728,0
2680,505867,0
2681,494190,0
2682,485966,0
2683,247551,0
2684,574554,0
2685,597319,0
2686,264744,1
2687,264104,1
2688,22759,1
2689,264144,1
2690,248512,1
2691,375654,0
2692,20646,1
2693,276719,1
2694,265379,1
2695,162086,1
2696,179253,0
2697,123416,1
2698,278935,0
2699,363304,0
2700,260932,1
2701,227098,1
2702,264531,1
2703,258106,1
2704,216592,0
2705,249679,0
2706,200831,0
2707,494270,1
2708,484652,0
2709,248407,1
2710,443962,0
2711,413207,1
2712,21274,1
2713,380608,0
2714,225722,1
2715,272104,1
2716,212640,1
2717,262678,1
2718,298013,0
2719,29646,0
2720,259332,1
2721,253144,1
2722,275452,1
2723,275600,1
2724,268157,0
2725,274047,1
2726,260567,1
2727,563473,1
2728,377766,0
2729,214124,1
2730,506832,0
2731,276287,1
2732,217418,1
2733,280995,0
2734,296763,1
2735,23389,0
2736,451000,1
2737,23624,1
2738,141302,1
2739,275261,0
2740,212618,1
2741,239569,0
2742,127037,0
2743,256597,1
2744,494113,1
2745,40883,0
2746,394493,0
2747,46986,1
2748,217766,1
2749,270197,1
2750,267992,1
2751,265229,1
2752,289919,0
2753,247455,1
2754,96747,0
2755,214625,1
2756,214203,1
2757,494200,1
2758,260363,1
2759,270465,1
2760,508661,1
2761,23199,1
2762,348953,0
2763,228056,1
2764,537444,1
2765,609925,0
2766,4692,0
2767,346481,1
2768,226981,1
2769,259963,1
2770,177898,0
2771,260138,1
2772,283076,0
2773,606703,0
2774,29720,0
2775,328455,0
2776,596500,0
2777,465852,1
2778,257053,1
2779,547236,0
2780,9593,0
2781,280810,0
2782,223477,1
2783,67289,0
2784,175774,0
2785,226414,0
2786,2341,0
2787,259390,1
2788,218209,1
2789,214091,1
2790,228357,1
2791,258281,1
2792,248310,0
2793,447617,0
2794,262734,1
2795,530338,0
2796,193526,0
2797,216254,1
2798,277385,1
2799,264350,1
2800,257517,1
2801,288293,0
2802,255355,1
2803,575638,0
2804,222383,1
2805,887,1
2806,18035,1
2807,19219,0
2808,386,0
2809,211422,1
2810,443879,0
2811,259218,1
2812,212869,1
2813,340484,0
2814,223260,1
2815,225456,1
2816,346353,0
2817,465593,0
2818,247410,1
2819,520141,0
2820,68203,1
2821,254498,1
2822,20455,1
2823,544009,0
2824,213809,1
2825,414281,0
2826,250199,1
2827,358496,0
2828,303132,0
2829,19687,1
2830,444724,1
2831,228214,1
2832,237157,0
2833,19368,1
2834,257812,1
2835,346409,0
2836,257018,1
2837,72303,1
2838,537673,0
2839,271916,1
2840,136105,0
2841,248944,0
2842,148742,0
2843,218200,1
2844,262378,0
2845,381105,0
2846,327418,0
2847,425955,0
2848,586518,0
2849,225519,1
2850,125641,1
2851,226823,0
2852,503112,0
2853,218381,1
2854,263331,1
2855,501772,1
2856,259561,1
2857,23578,0
2858,214755,1
2859,229174,0
2860,270764,1
2861,214084,1
2862,221983,1
2863,140009,0
2864,223250,1
2865,408077,1
2866,265506,1
2867,218392,1
2868,228207,0
2869,333972,0
2870,94517,0
2871,395421,0
2872,217301,1
2873,191845,0
2874,266243,1
2875,210764,0
2876,210238,0
2877,222834,1
2878,173593,0
2879,218455,1
2880,470229,0
2881,268403,1
2882,248798,1
2883,343857,1
2884,91263,0
2885,212651,1
2886,550110,0
2887,466477,0
2888,262741,1
2889,81241,0
2890,391592,0
2891,257099,1
2892,257654,1
2893,250683,1
2894,28639,1
2895,214071,1
2896,604158,0
2897,5135,0
2898,227861,1
2899,226254,1
2900,503829,0
2901,483146,0
2902,48288,0
2903,224160,1
2904,503492,0
2905,276335,1
2906,19861,1
2907,265185,1
2908,364329,0
2909,302565,0
2910,359130,0
2911,242738,1
2912,391879,0
2913,494176,0
2914,254925,1
2915,276199,1
2916,176634,0
2917,213617,1
2918,584777,0
2919,252190,0
2920,118413,0
2921,21827,1
2922,359926,0
2923,85749,1
2924,120938,0
2925,45311,0
2926,222054,1
2927,452215,1
2928,270832,0
2929,334559,0
2930,317285,0
2931,226586,0
2932,465860,0
2933,369642,0
2934,29010,1
2935,492269,1
2936,169022,0
2937,256819,1
2938,416544,1
2939,21118,1
2940,17985,0
2941,401107,1
2942,354415,0
2943,432247,0
2944,385909,0
2945,602719,0
2946,316908,1
2947,532430,0
2948,554255,0
2949,216271,1
2950,228153,0
2951,265036,1
2952,492446,0
2953,227061,0
2954,226279,1
2955,569701,0
2956,226012,1
2957,75308,1
2958,390981,0
2959,143491,0
2960,222511,1
2961,217595,1
2962,216289,1
2963,229700,1
2964,424498,0
2965,105194,0
2966,268646,1
2967,539666,0
2968,494515,1
2969,612883,0
2970,222344,1
2971,124172,1
2972,225880,1
2973,483079,1
2974,339637,0
2975,16358,0
2976,192899,1
2977,484923,0
2978,259903,1
2979,413193,0
2980,226516,1
2981,221914,1
2982,223820,1
2983,138357,0
2984,142579,1
2985,2676,1
2986,145980,0
2987,536816,1
2988,254140,1
2989,277285,1
2990,366379,0
2991,565374,0
2992,248801,1
2993,1357,0
2994,321657,0
2995,46930,0
2996,491561,0
2997,223718,1
2998,283061,1
2999,483179,1
3000,263762,1
3001,225255,1
3002,58746,0
3003,194029,0
3004,279958,0
3005,263749,1
3006,212799,1
3007,19833,0
3008,271160,1
3009,267446,1
3010,260849,1
3011,280093,0
3012,214580,1
3013,356499,0
3014,217275,1
3015,260248,1
3016,509181,0
3017,115858,0
3018,262526,1
3019,262666,1
3020,302102,0
3021,129770,1
3022,334311,1
3023,263439,1
3024,209851,0
3025,183216,1
3026,468033,0
3027,260473,1
3028,108381,0
3029,262675,1
3030,24109,1
3031,377079,1
3032,596659,0
3033,270199,1
3034,254500,1
3035,263817,1
3036,1677,1
3037,315191,0
3038,59276,0
3039,284646,0
3040,264323,1
3041,265029,1
3042,170401,0
3043,331621,1
3044,485025,0
3045,296766,1
3046,232698,0
3047,69648,0
3048,24125,1
3049,364496,0
3050,244488,0
3051,260440,1
3052,277961,1
3053,311044,0
3054,432622,0
3055,570349,0
3056,67539,0
3057,540908,0
3058,194463,1
3059,14808,0
3060,562307,1
3061,265814,1
3062,600060,0
3063,330473,0
3064,1087,0
3065,342452,0
3066,570251,1
3067,492507,0
3068,262615,1
3069,55614,1
3070,259525,1
3071,216963,1
3072,256370,1
3073,260867,1
3074,558350,0
3075,217407,1
3076,215028,1
3077,63595,0
3078,214190,1
3079,279474,0
3080,259105,1
3081,211796,0
3082,219388,0
3083,11409,0
3084,267302,1
3085,611298,0
3086,539765,0
3087,262069,0
3088,600079,0
3089,552312,0
3090,21710,1
3091,248561,1
3092,559334,0
3093,268264,1
3094,465866,1
3095,264453,1
3096,46301,0
3097,339104,0
3098,226032,1
3099,16515,0
3100,498129,0
3101,167307,0
3102,263925,1
3103,503082,0
3104,263717,1
3105,254536,1
3106,275302,1
3107,6633,0
3108,214744,1
3109,265855,1
3110,264413,1
3111,456285,0
3112,249119,1
3113,481516,0
3114,265253,1
3115,4109,1
3116,14244,0
3117,487753,0
3118,262970,1
3119,271658,1
3120,497280,0
3121,227085,0
3122,192536,1
3123,334503,1
3124,275751,1
3125,275138,1
3126,252983,1
3127,263496,1
3128,15660,0
3129,259951,0
3130,352373,0
3131,476147,0
3132,268543,1
3133,274326,1
3134,339636,0
3135,213559,1
3136,94610,0
3137,53765,0
3138,609258,0
3139,330740,0
3140,277611,1
3141,258243,1
3142,111270,0
3143,215306,0
3144,198501,0
3145,247945,0
3146,276211,1
3147,222267,1
3148,28941,1
3149,218122,1
3150,251639,0
3151,20877,1
3152,288531,1
3153,250352,0
3154,446275,0
3155,264145,1
3156,45591,0
3157,8122,0
3158,219224,0
3159,331019,0
3160,510762,1
3161,264725,1
3162,274436,1
3163,257108,1
3164,91559,0
3165,492383,1
3166,9166,1
3167,332515,0
3168,250969,1
3169,474513,0
3170,275891,1
3171,258067,1
3172,407515,0
3173,19904,0
3174,33720,1
3175,235238,0
3176,23471,1
3177,411088,0
3178,466183,0
3179,378862,0
3180,74346,1
3181,29730,0
3182,217883,1
3183,577433,0
3184,262048,0
3185,253135,1
3186,503824,0
3187,351147,0
3188,35883,0
3189,212984,1
3190,18249,0
3191,470536,0
3192,361011,0
3193,527818,0
3194,21527,1
3195,265525,1
3196,264064,1
3197,265189,1
3198,251529,1
3199,89542,0
3200,562215,0
3201,49974,0
3202,257911,1
3203,187875,0
3204,69022,0
3205,460520,0
3206,227506,1
3207,18173,1
3208,361542,0
3209,225083,1
3210,244518,0
3211,325618,0
3212,326078,1
3213,309207,0
3214,565297,0
3215,272038,1
3216,428493,0
3217,599927,0
3218,508694,0
3219,453249,0
3220,247505,0
3221,254486,1
3222,487277,0
3223,271720,1
3224,276419,0
3225,28988,0
3226,227884,1
3227,370406,0
3228,275306,1
3229,67332,0
3230,401106,1
3231,466011,0
3232,254660,1
3233,256553,1
3234,190192,0
3235,37035,0
3236,249604,1
3237,217820,1
3238,215013,1
3239,537657,1
3240,19190,1
3241,23514,1
3242,354918,1
3243,176655,0
3244,227603,0
3245,608998,0
3246,275370,0
3247,493820,0
3248,262478,1
3249,488987,1
3250,268397,1
3251,228320,1
3252,520773,0
3253,494547,1
3254,161,0
3255,569184,0
3256,221985,1
3257,475422,0
3258,49766,1
3259,270438,1
3260,48644,0
3261,376284,0
3262,305560,0
3263,474078,0
3264,225076,1
3265,381127,0
3266,284692,0
3267,294867,0
3268,248702,1
3269,257881,1
3270,488540,1
3271,349085,0
3272,226972,1
3273,217529,1
3274,399594,0
3275,15426,0
3276,149132,0
3277,474805,0
3278,257970,1
3279,492395,1
3280,22905,1
3281,266340,1
3282,272374,0
3283,502634,0
3284,406351,0
3285,212987,1
3286,549812,0
3287,275105,1
3288,387923,0
3289,545309,0
3290,465729,0
3291,86655,0
3292,222189,1
3293,46090,1
3294,222854,1
3295,386603,0
3296,497018,1
3297,250820,1
3298,222314,1
3299,160990,0
3300,264966,1
3301,227904,1
3302,396607,0
3303,214224,1
3304,437023,0
3305,60933,0
3306,497501,1
3307,135684,1
3308,333313,0
3309,276048,1
3310,215020,1
3311,99515,0
3312,264114,1
3313,180627,1
3314,85440,0
3315,491284,1
3316,476057,0
3317,478452,0
3318,253607,1
3319,261003,1
3320,111157,0
3321,270555,1
3322,269686,0
3323,585873,0
3324,277647,1
3325,586794,0
3326,250710,1
3327,352049,0
3328,536808,0
3329,508948,0
3330,259528,1
3331,139988,1
3332,364258,0
3333,22315,1
3334,256379,1
3335,494361,0
3336,298200,0
3337,587081,0
3338,227672,0
3339,277326,1
3340,218208,1
3341,483674,1
3342,195372,0
3343,277886,1
3344,365657,0
3345,224232,1
3346,497102,0
3347,219020,0
3348,211216,0
3349,250959,1
3350,29712,1
3351,222453,1
3352,53498,0
3353,63914,0
3354,564931,1
3355,483632,0
3356,272454,0
3357,375076,0
3358,163792,0
3359,121402,0
3360,21490,1
3361,548624,0
3362,214568,1
3363,222970,1
3364,414453,0
3365,276073,1
3366,276437,1
3367,263445,1
3368,289227,0
3369,586365,0
3370,358209,0
3371,37075,0
3372,458068,1
3373,248563,1
3374,493977,1
3375,481678,0
3376,129583,0
3377,28917,1
3378,386600,0
3379,231060,0
3380,492201,1
3381,226239,1
3382,109898,0
3383,256592,1
3384,268856,0
3385,325628,0
3386,21345,1
3387,343159,0
3388,505442,0
3389,495859,0
3390,505335,0
3391,249038,1
3392,420781,0
3393,258339,1
3394,284479,1
3395,28647,1
3396,230994,0
3397,217496,1
3398,100927,1
3399,269612,0
3400,216431,1
3401,458148,0
3402,222874,1
3403,451049,1
3404,260679,0
3405,19590,0
3406,256940,1
3407,229642,0
3408,91629,0
3409,275521,1
3410,217604,1
3411,544651,0
3412,376963,0
3413,276070,1
3414,487726,0
3415,30327,0
3416,543141,0
3417,217417,1
3418,486275,0
3419,586812,0
3420,255210,0
3421,494275,0
3422,226072,1
3423,108791,0
3424,262849,0
3425,240094,0
3426,94954,1
3427,255398,1
3428,222506,1
3429,276067,1
3430,542562,1
3431,246058,1
3432,268411,1
3433,225044,1
3434,127652,0
3435,251238,1
3436,217378,1
3437,565602,0
3438,222791,1
3439,606724,0
3440,15066,1
3441,263760,1
3442,470960,0
3443,259664,1
3444,260577,0
3445,224949,1
3446,203456,0
3447,278360,1
3448,383738,0
3449,274294,1
3450,271744,1
3451,255286,1
3452,62636,1
3453,183966,1
3454,321960,0
3455,56045,0
3456,266057,1
3457,501141,1
3458,255066,1
3459,503490,0
3460,95865,0
3461,574533,0
3462,90909,0
3463,214306,1
3464,479995,0
3465,267292,0
3466,72064,0
3467,268058,0
3468,216518,1
3469,518710,0
3470,259703,1
3471,260943,1
3472,504243,0
3473,253072,1
3474,15447,1
3475,391648,0
3476,516277,0
3477,485316,0
3478,15749,0
3479,211723,0
3480,272220,0
3481,254426,1
3482,275933,1
3483,271752,1
3484,277727,1
3485,569552,0
3486,214025,1
3487,215083,1
3488,375565,0
3489,217067,1
3490,574836,0
3491,486882,0
3492,250582,0
3493,576775,0
3494,506869,0
3495,302740,1
3496,535270,0
3497,125361,0
3498,219608,0
3499,217967,1
3500,277749,0
3501,21281,1
3502,266835,1
3503,223247,1
3504,268285,1
3505,227439,1
3506,247448,0
3507,307285,0
3508,18206,1
3509,19221,1
3510,149708,0
3511,497319,1
3512,125124,0
3513,29842,1
3514,254863,0
3515,344909,0
3516,222456,1
3517,610185,0
3518,561050,0
3519,498342,1
3520,553484,1
3521,257470,1
3522,49761,0
3523,260398,1
3524,21217,1
3525,450991,0
3526,214051,1
3527,288410,1
3528,255989,1
3529,268486,1
3530,141499,0
3531,249147,1
3532,225707,1
3533,265346,1
3534,474140,1
3535,275188,1
3536,219362,0
3537,486863,0
3538,399578,0
3539,255926,1
3540,77571,0
3541,260984,1
3542,222498,1
3543,303319,0
3544,111295,1
3545,223710,1
3546,326951,0
3547,178420,0
3548,349175,0
3549,229966,0
3550,223101,1
3551,226429,1
3552,217176,1
3553,268584,1
3554,265383,1
3555,217409,1
3556,348812,0
3557,213908,0
3558,307889,0
3559,14857,0
3560,214458,1
3561,488387,0
3562,256952,0
3563,265198,1
3564,563470,0
3565,217852,1
3566,269481,0
3567,263351,1
3568,486362,0
3569,20535,1
3570,265429,1
3571,270684,1
3572,249034,0
3573,10205,0
3574,216729,1
3575,231032,0
3576,255792,1
3577,156101,0
3578,214943,1
3579,214590,1
3580,538495,0
3581,216956,1
3582,34339,0
3583,316161,0
3584,217791,1
3585,570035,0
3586,192923,0
3587,261081,1
3588,19799,1
3589,353876,1
3590,229658,0
3591,171911,0
3592,257062,1
3593,21059,1
3594,213882,0
3595,465559,0
3596,19101,0
3597,20617,1
3598,494510,1
3599,275305,0
3600,281163,0
3601,488963,1
3602,6559,0
3603,534972,0
3604,217388,1
3605,494475,1
3606,248821,1
3607,300036,0
3608,268036,1
3609,264002,1
3610,217325,1
3611,274398,1
3612,409796,0
3613,594369,0
3614,605622,0
3615,535167,1
3616,225210,1
3617,380321,1
3618,231585,0
3619,230641,0
3620,359775,0
3621,263361,1
