,id,response
1873,260473,1
1874,573142,0
1875,216956,1
1876,224064,1
1877,266202,1
1878,541278,0
1879,265229,1
1880,503832,0
1881,527818,0
1882,536808,0
1883,256315,0
1884,596838,0
1885,604158,0
1886,213853,1
1887,270584,1
1888,19932,0
1889,480253,0
1890,511944,0
1891,520743,0
1892,217115,1
1893,240094,0
1894,222569,1
1895,222579,1
1896,277425,1
1897,488581,0
1898,67428,0
1899,270667,1
1900,308918,0
1901,452201,0
1902,271300,1
1903,249147,1
1904,264213,1
1905,91629,0
1906,269791,1
1907,278356,1
1908,276736,0
1909,43705,0
1910,147835,0
1911,284646,0
1912,125272,0
1913,227851,0
1914,247466,1
1915,251606,0
1916,356332,0
1917,254808,1
1918,28633,1
1919,57619,0
1920,293835,0
1921,36842,0
1922,390363,0
1923,505134,0
1924,248611,1
1925,85259,0
1926,28988,0
1927,275242,0
1928,321581,0
1929,344601,1
1930,163792,0
1931,606732,0
1932,389354,0
1933,9176,0
1934,212705,1
1935,53498,0
1936,91161,1
1937,207952,1
1938,359775,0
1939,274008,1
1940,328702,0
1941,561050,0
1942,225450,1
1943,257099,1
1944,453119,0
1945,134099,0
1946,262892,1
1947,258339,1
1948,411088,0
1949,272454,0
1950,331019,0
1951,250506,0
1952,493859,0
1953,226424,0
1954,248821,1
1955,257509,1
1956,496034,0
1957,270195,1
1958,223284,1
1959,321970,1
1960,224951,1
1961,887,1
1962,20835,0
1963,263946,1
1964,271103,1
1965,244518,0
1966,345353,0
1967,17964,1
1968,534972,0
1969,218455,1
1970,547887,0
1971,270793,1
1972,264878,1
1973,192896,0
1974,217294,1
1975,494453,0
1976,381091,0
1977,265316,1
1978,256648,1
1979,249875,0
1980,197026,0
1981,548624,0
1982,267611,1
1983,608554,0
1984,222525,1
1985,481678,0
1986,223592,1
1987,247421,0
1988,607806,0
1989,20495,1
1990,375311,0
1991,249053,1
1992,275697,1
1993,22146,0
1994,527778,0
1995,218209,1
1996,212674,1
1997,585326,0
1998,99146,0
1999,212565,1
2000,271956,1
2001,266182,1
2002,227439,1
2003,257767,1
2004,247669,0
2005,137633,1
2006,387475,0
2007,257654,1
2008,15066,1
2009,20947,1
2010,222189,1
2011,607121,0
2012,222382,1
2013,47125,0
2014,537673,0
2015,296762,0
2016,226838,0
2017,492269,1
2018,494361,0
2019,214042,1
2020,558302,0
2021,226713,0
2022,299283,1
2023,251423,0
2024,222498,1
2025,483223,0
2026,553460,0
2027,255989,1
2028,561614,0
2029,277472,1
2030,20589,1
2031,468038,0
2032,503112,0
2033,134992,0
2034,528511,0
2035,46986,1
2036,62713,0
2037,257573,1
2038,321490,0
2039,468011,0
2040,223088,1
2041,248609,1
2042,370421,0
2043,256527,1
2044,124454,0
2045,346566,0
2046,222053,1
2047,262678,1
